0.000000000000000000e+00,1.500000000000000000e+01,2.900000000000000000e+01,6.500000000000000000e+01,1.490000000000000000e+02,1.540000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.590000000000000000e+02,4.830000000000000000e+02,5.140000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,5.870000000000000000e+02,6.820000000000000000e+02,7.200000000000000000e+02,7.270000000000000000e+02,7.300000000000000000e+02,8.650000000000000000e+02,1.083000000000000000e+03,1.123000000000000000e+03,1.136000000000000000e+03,1.246000000000000000e+03,1.263000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.292000000000000000e+03,1.298000000000000000e+03,1.311000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.402000000000000000e+03,1.444000000000000000e+03,1.650000000000000000e+03,1.723000000000000000e+03,1.725000000000000000e+03,1.740000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.794000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.893000000000000000e+03,1.918000000000000000e+03,1.953000000000000000e+03,1.995000000000000000e+03
1.500000000000000000e+01,6.500000000000000000e+01,1.540000000000000000e+02,1.670000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.160000000000000000e+02,4.590000000000000000e+02,4.830000000000000000e+02,4.900000000000000000e+02,5.090000000000000000e+02,5.140000000000000000e+02,5.170000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,5.870000000000000000e+02,7.300000000000000000e+02,7.390000000000000000e+02,7.620000000000000000e+02,9.180000000000000000e+02,9.380000000000000000e+02,9.380000000000000000e+02,1.083000000000000000e+03,1.121000000000000000e+03,1.217000000000000000e+03,1.328000000000000000e+03,1.444000000000000000e+03,1.467000000000000000e+03,1.469000000000000000e+03,1.506000000000000000e+03,1.523000000000000000e+03,1.525000000000000000e+03,1.552000000000000000e+03,1.565000000000000000e+03,1.578000000000000000e+03,1.597000000000000000e+03,1.599000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.906000000000000000e+03,1.952000000000000000e+03,1.962000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+01,6.500000000000000000e+01,1.540000000000000000e+02,2.080000000000000000e+02,2.340000000000000000e+02,2.350000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,4.590000000000000000e+02,5.090000000000000000e+02,5.140000000000000000e+02,5.170000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,5.870000000000000000e+02,7.180000000000000000e+02,7.300000000000000000e+02,7.390000000000000000e+02,7.620000000000000000e+02,9.180000000000000000e+02,9.380000000000000000e+02,9.380000000000000000e+02,1.083000000000000000e+03,1.121000000000000000e+03,1.217000000000000000e+03,1.328000000000000000e+03,1.405000000000000000e+03,1.444000000000000000e+03,1.467000000000000000e+03,1.469000000000000000e+03,1.506000000000000000e+03,1.523000000000000000e+03,1.525000000000000000e+03,1.552000000000000000e+03,1.565000000000000000e+03,1.578000000000000000e+03,1.597000000000000000e+03,1.599000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.858000000000000000e+03,1.889000000000000000e+03,1.952000000000000000e+03,1.969000000000000000e+03
1.500000000000000000e+01,6.500000000000000000e+01,9.600000000000000000e+01,1.540000000000000000e+02,2.130000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.160000000000000000e+02,4.830000000000000000e+02,4.900000000000000000e+02,5.090000000000000000e+02,7.050000000000000000e+02,7.180000000000000000e+02,7.310000000000000000e+02,7.420000000000000000e+02,8.000000000000000000e+02,8.100000000000000000e+02,8.220000000000000000e+02,8.400000000000000000e+02,1.097000000000000000e+03,1.123000000000000000e+03,1.136000000000000000e+03,1.246000000000000000e+03,1.263000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.292000000000000000e+03,1.344000000000000000e+03,1.348000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.444000000000000000e+03,1.511000000000000000e+03,1.584000000000000000e+03,1.628000000000000000e+03,1.640000000000000000e+03,1.749000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03,1.947000000000000000e+03,1.954000000000000000e+03,1.995000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+01,2.900000000000000000e+01,6.500000000000000000e+01,7.500000000000000000e+01,1.490000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.160000000000000000e+02,4.830000000000000000e+02,4.900000000000000000e+02,5.090000000000000000e+02,7.050000000000000000e+02,7.310000000000000000e+02,7.420000000000000000e+02,8.000000000000000000e+02,8.100000000000000000e+02,8.220000000000000000e+02,8.400000000000000000e+02,1.097000000000000000e+03,1.123000000000000000e+03,1.136000000000000000e+03,1.246000000000000000e+03,1.263000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.281000000000000000e+03,1.292000000000000000e+03,1.344000000000000000e+03,1.348000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.444000000000000000e+03,1.511000000000000000e+03,1.584000000000000000e+03,1.628000000000000000e+03,1.640000000000000000e+03,1.749000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03,1.947000000000000000e+03,1.954000000000000000e+03,1.995000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+01,2.900000000000000000e+01,6.500000000000000000e+01,7.500000000000000000e+01,1.490000000000000000e+02,1.540000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,4.590000000000000000e+02,5.090000000000000000e+02,5.140000000000000000e+02,5.170000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,5.870000000000000000e+02,7.180000000000000000e+02,7.300000000000000000e+02,7.390000000000000000e+02,7.620000000000000000e+02,9.180000000000000000e+02,9.380000000000000000e+02,9.380000000000000000e+02,1.083000000000000000e+03,1.121000000000000000e+03,1.217000000000000000e+03,1.328000000000000000e+03,1.405000000000000000e+03,1.444000000000000000e+03,1.467000000000000000e+03,1.469000000000000000e+03,1.523000000000000000e+03,1.525000000000000000e+03,1.552000000000000000e+03,1.565000000000000000e+03,1.578000000000000000e+03,1.599000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.858000000000000000e+03,1.859000000000000000e+03,1.889000000000000000e+03,1.952000000000000000e+03,1.969000000000000000e+03
1.500000000000000000e+01,6.500000000000000000e+01,9.900000000000000000e+01,1.380000000000000000e+02,1.540000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.110000000000000000e+02,4.160000000000000000e+02,4.830000000000000000e+02,4.900000000000000000e+02,5.050000000000000000e+02,5.590000000000000000e+02,6.160000000000000000e+02,6.820000000000000000e+02,7.050000000000000000e+02,7.180000000000000000e+02,8.000000000000000000e+02,8.100000000000000000e+02,8.780000000000000000e+02,8.910000000000000000e+02,1.087000000000000000e+03,1.125000000000000000e+03,1.131000000000000000e+03,1.162000000000000000e+03,1.180000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.292000000000000000e+03,1.298000000000000000e+03,1.311000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.402000000000000000e+03,1.444000000000000000e+03,1.455000000000000000e+03,1.469000000000000000e+03,1.598000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.893000000000000000e+03,1.918000000000000000e+03,1.953000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+01,6.500000000000000000e+01,1.540000000000000000e+02,2.080000000000000000e+02,2.340000000000000000e+02,2.350000000000000000e+02,2.500000000000000000e+02,2.770000000000000000e+02,3.860000000000000000e+02,4.590000000000000000e+02,5.090000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,5.760000000000000000e+02,5.870000000000000000e+02,6.490000000000000000e+02,7.200000000000000000e+02,7.270000000000000000e+02,7.300000000000000000e+02,8.400000000000000000e+02,8.650000000000000000e+02,8.780000000000000000e+02,1.083000000000000000e+03,1.123000000000000000e+03,1.136000000000000000e+03,1.246000000000000000e+03,1.265000000000000000e+03,1.324000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.444000000000000000e+03,1.444000000000000000e+03,1.467000000000000000e+03,1.469000000000000000e+03,1.469000000000000000e+03,1.506000000000000000e+03,1.519000000000000000e+03,1.597000000000000000e+03,1.599000000000000000e+03,1.748000000000000000e+03,1.750000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.838000000000000000e+03,1.893000000000000000e+03,1.918000000000000000e+03,1.953000000000000000e+03,1.995000000000000000e+03
1.500000000000000000e+01,6.500000000000000000e+01,1.540000000000000000e+02,2.340000000000000000e+02,2.500000000000000000e+02,2.820000000000000000e+02,3.220000000000000000e+02,3.230000000000000000e+02,3.290000000000000000e+02,4.360000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,5.090000000000000000e+02,5.090000000000000000e+02,8.000000000000000000e+02,8.100000000000000000e+02,8.220000000000000000e+02,8.400000000000000000e+02,8.400000000000000000e+02,9.110000000000000000e+02,9.320000000000000000e+02,9.670000000000000000e+02,9.790000000000000000e+02,1.070000000000000000e+03,1.081000000000000000e+03,1.100000000000000000e+03,1.263000000000000000e+03,1.265000000000000000e+03,1.298000000000000000e+03,1.324000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.444000000000000000e+03,1.467000000000000000e+03,1.469000000000000000e+03,1.469000000000000000e+03,1.469000000000000000e+03,1.506000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.893000000000000000e+03,1.918000000000000000e+03,1.969000000000000000e+03
6.500000000000000000e+01,9.600000000000000000e+01,1.540000000000000000e+02,2.130000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.160000000000000000e+02,4.830000000000000000e+02,4.900000000000000000e+02,5.090000000000000000e+02,7.050000000000000000e+02,7.180000000000000000e+02,7.310000000000000000e+02,7.370000000000000000e+02,7.420000000000000000e+02,8.000000000000000000e+02,8.100000000000000000e+02,8.220000000000000000e+02,8.400000000000000000e+02,1.097000000000000000e+03,1.123000000000000000e+03,1.136000000000000000e+03,1.246000000000000000e+03,1.263000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.292000000000000000e+03,1.344000000000000000e+03,1.348000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.444000000000000000e+03,1.511000000000000000e+03,1.584000000000000000e+03,1.628000000000000000e+03,1.640000000000000000e+03,1.749000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03,1.947000000000000000e+03,1.954000000000000000e+03,1.995000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+01,6.500000000000000000e+01,1.540000000000000000e+02,2.080000000000000000e+02,2.340000000000000000e+02,2.350000000000000000e+02,2.500000000000000000e+02,3.020000000000000000e+02,3.220000000000000000e+02,3.860000000000000000e+02,4.590000000000000000e+02,5.090000000000000000e+02,5.140000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,5.870000000000000000e+02,6.820000000000000000e+02,7.200000000000000000e+02,7.270000000000000000e+02,7.300000000000000000e+02,8.650000000000000000e+02,8.780000000000000000e+02,1.083000000000000000e+03,1.123000000000000000e+03,1.136000000000000000e+03,1.246000000000000000e+03,1.263000000000000000e+03,1.279000000000000000e+03,1.292000000000000000e+03,1.298000000000000000e+03,1.311000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.402000000000000000e+03,1.444000000000000000e+03,1.650000000000000000e+03,1.679000000000000000e+03,1.723000000000000000e+03,1.725000000000000000e+03,1.740000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.794000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.893000000000000000e+03,1.918000000000000000e+03,1.995000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+01,2.900000000000000000e+01,6.500000000000000000e+01,1.110000000000000000e+02,1.490000000000000000e+02,1.540000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.590000000000000000e+02,4.830000000000000000e+02,5.140000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,5.870000000000000000e+02,6.820000000000000000e+02,7.200000000000000000e+02,7.270000000000000000e+02,7.300000000000000000e+02,8.650000000000000000e+02,1.083000000000000000e+03,1.121000000000000000e+03,1.123000000000000000e+03,1.138000000000000000e+03,1.265000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.279000000000000000e+03,1.467000000000000000e+03,1.469000000000000000e+03,1.506000000000000000e+03,1.523000000000000000e+03,1.525000000000000000e+03,1.552000000000000000e+03,1.565000000000000000e+03,1.597000000000000000e+03,1.599000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.906000000000000000e+03,1.952000000000000000e+03,1.962000000000000000e+03
1.500000000000000000e+01,6.500000000000000000e+01,1.540000000000000000e+02,1.670000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.160000000000000000e+02,4.830000000000000000e+02,4.900000000000000000e+02,5.090000000000000000e+02,5.140000000000000000e+02,5.170000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,5.870000000000000000e+02,7.300000000000000000e+02,7.390000000000000000e+02,7.620000000000000000e+02,9.180000000000000000e+02,9.380000000000000000e+02,9.380000000000000000e+02,1.083000000000000000e+03,1.121000000000000000e+03,1.217000000000000000e+03,1.328000000000000000e+03,1.391000000000000000e+03,1.444000000000000000e+03,1.444000000000000000e+03,1.444000000000000000e+03,1.467000000000000000e+03,1.469000000000000000e+03,1.469000000000000000e+03,1.506000000000000000e+03,1.519000000000000000e+03,1.691000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.896000000000000000e+03,1.952000000000000000e+03,1.962000000000000000e+03,1.962000000000000000e+03
6.000000000000000000e+00,6.500000000000000000e+01,1.540000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.860000000000000000e+02,4.590000000000000000e+02,4.830000000000000000e+02,4.900000000000000000e+02,5.090000000000000000e+02,5.140000000000000000e+02,5.170000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,5.870000000000000000e+02,5.970000000000000000e+02,6.820000000000000000e+02,7.920000000000000000e+02,8.650000000000000000e+02,8.780000000000000000e+02,8.920000000000000000e+02,9.130000000000000000e+02,9.410000000000000000e+02,9.670000000000000000e+02,1.027000000000000000e+03,1.035000000000000000e+03,1.263000000000000000e+03,1.391000000000000000e+03,1.392000000000000000e+03,1.444000000000000000e+03,1.444000000000000000e+03,1.467000000000000000e+03,1.469000000000000000e+03,1.469000000000000000e+03,1.506000000000000000e+03,1.519000000000000000e+03,1.523000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.764000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03,1.952000000000000000e+03,1.969000000000000000e+03
0.000000000000000000e+00,2.900000000000000000e+01,7.500000000000000000e+01,1.490000000000000000e+02,1.540000000000000000e+02,2.420000000000000000e+02,2.500000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.590000000000000000e+02,4.830000000000000000e+02,4.900000000000000000e+02,5.090000000000000000e+02,7.310000000000000000e+02,8.000000000000000000e+02,8.220000000000000000e+02,8.400000000000000000e+02,8.400000000000000000e+02,8.510000000000000000e+02,9.110000000000000000e+02,9.320000000000000000e+02,1.106000000000000000e+03,1.123000000000000000e+03,1.123000000000000000e+03,1.136000000000000000e+03,1.136000000000000000e+03,1.246000000000000000e+03,1.263000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.292000000000000000e+03,1.298000000000000000e+03,1.311000000000000000e+03,1.444000000000000000e+03,1.469000000000000000e+03,1.525000000000000000e+03,1.552000000000000000e+03,1.565000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03,1.952000000000000000e+03,1.962000000000000000e+03,1.969000000000000000e+03
1.500000000000000000e+01,6.500000000000000000e+01,9.900000000000000000e+01,1.380000000000000000e+02,1.540000000000000000e+02,2.500000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02,3.860000000000000000e+02,4.110000000000000000e+02,4.160000000000000000e+02,4.830000000000000000e+02,4.900000000000000000e+02,5.050000000000000000e+02,5.590000000000000000e+02,6.160000000000000000e+02,8.220000000000000000e+02,8.400000000000000000e+02,8.400000000000000000e+02,9.110000000000000000e+02,9.320000000000000000e+02,9.670000000000000000e+02,9.790000000000000000e+02,1.087000000000000000e+03,1.125000000000000000e+03,1.131000000000000000e+03,1.162000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.292000000000000000e+03,1.298000000000000000e+03,1.311000000000000000e+03,1.311000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.402000000000000000e+03,1.444000000000000000e+03,1.455000000000000000e+03,1.469000000000000000e+03,1.515000000000000000e+03,1.598000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.838000000000000000e+03,1.918000000000000000e+03,1.953000000000000000e+03
